Unique ID,Spatial database year,Total/Rural/Urban Division,Level 0 code,Level 0 name,Level 1 code,Level 1 name,Level 2 code,Level 2 name,"Gender ratio, all ages (percent)","Gender ratio, 0-4 years (percent)","Dependency ratio, 0-14 or 65+ years (percent)","Dependency ratio, 65+ years (percent)","Dependency ratio, 0-14 years (percent)",Light intensity per 1000 people(Digital Numbers of light per 1000 people),Light intensity per area (Digital Numbers of light per sq. km.),"Literacy rate,7+ years,total(percent of population group)","Literacy rate,7+ years,female(percent of population group)","Literacy rate,7+ years,male(percent of population group)",Monthly temperature - Jan (Co),Monthly temperature - Feb (Co),Monthly temperature - Mar (Co),Monthly temperature - Apr (Co),Monthly temperature - May (Co),Monthly temperature - Jun (Co),Monthly temperature - Jul (Co),Monthly temperature - Aug (Co),Monthly temperature - Sep (Co),Monthly temperature - Oct (Co),Monthly temperature - Nov (Co),Monthly temperature - Dec (Co),Decadal average of monthly temperature - Jan (Co),Decadal average of monthly temperature - Feb (Co),Decadal average of monthly temperature - Mar (Co),Decadal average of monthly temperature - Apr (Co),Decadal average of monthly temperature - May (Co),Decadal average of monthly temperature - Jun (Co),Decadal average of monthly temperature - Jul (Co),Decadal average of monthly temperature - Aug (Co),Decadal average of monthly temperature - Sep (Co),Decadal average of monthly temperature - Oct (Co),Decadal average of monthly temperature - Nov (Co),Decadal average of monthly temperature - Dec (Co),Decadal variation of monthly temperature - Jan (Co),Decadal variation of monthly temperature - Feb (Co),Decadal variation of monthly temperature - Mar (Co),Decadal variation of monthly temperature - Apr (Co),Decadal variation of monthly temperature - May (Co),Decadal variation of monthly temperature - Jun (Co),Decadal variation of monthly temperature - Jul (Co),Decadal variation of monthly temperature - Aug (Co),Decadal variation of monthly temperature - Sep (Co),Decadal variation of monthly temperature - Oct (Co),Decadal variation of monthly temperature - Nov (Co),Decadal variation of monthly temperature - Dec (Co),Temperature anomaly - Jan (Co),Temperature anomaly - Feb (Co),Temperature anomaly - Mar (Co),Temperature anomaly - Apr (Co),Temperature anomaly - May (Co),Temperature anomaly - Jun (Co),Temperature anomaly - Jul (Co),Temperature anomaly - Aug (Co),Temperature anomaly - Sep (Co),Temperature anomaly - Oct (Co),Temperature anomaly - Nov (Co),Temperature anomaly - Dec (Co),Precipitation - Jan (millimeters),Precipitation - Feb (millimeters),Precipitation - Mar (millimeters),Precipitation - Apr (millimeters),Precipitation - May (millimeters),Precipitation - Jun (millimeters),Precipitation - Jul (millimeters),Precipitation - Aug (millimeters),Precipitation - Sep (millimeters),Precipitation - Oct (millimeters),Precipitation - Nov (millimeters),Precipitation - Dec (millimeters),Decadal average of monthly precipitation - Jan (millimeters),Decadal average of monthly precipitation - Feb (millimeters),Decadal average of monthly precipitation - Mar (millimeters),Decadal average of monthly precipitation - Apr (millimeters),Decadal average of monthly precipitation - May (millimeters),Decadal average of monthly precipitation - Jun (millimeters),Decadal average of monthly precipitation - Jul (millimeters),Decadal average of monthly precipitation - Aug (millimeters),Decadal average of monthly precipitation - Sep (millimeters),Decadal average of monthly precipitation - Oct (millimeters),Decadal average of monthly precipitation - Nov (millimeters),Decadal average of monthly precipitation - Dec (millimeters),Decadal variation of monthly precipitation - Jan (millimeters),Decadal variation of monthly precipitation - Feb (millimeters),Decadal variation of monthly precipitation - Mar (millimeters),Decadal variation of monthly precipitation - Apr (millimeters),Decadal variation of monthly precipitation - May (millimeters),Decadal variation of monthly precipitation - Jun (millimeters),Decadal variation of monthly precipitation - Jul (millimeters),Decadal variation of monthly precipitation - Aug (millimeters),Decadal variation of monthly precipitation - Sep (millimeters),Decadal variation of monthly precipitation - Oct (millimeters),Decadal variation of monthly precipitation - Nov (millimeters),Decadal variation of monthly precipitation - Dec (millimeters),Precipitation anomaly - Jan (millimeters),Precipitation anomaly - Feb (millimeters),Precipitation anomaly - Mar (millimeters),Precipitation anomaly - Apr (millimeters),Precipitation anomaly - May (millimeters),Precipitation anomaly - Jun (millimeters),Precipitation anomaly - Jul (millimeters),Precipitation anomaly - Aug (millimeters),Precipitation anomaly - Sep (millimeters),Precipitation anomaly - Oct (millimeters),Precipitation anomaly - Nov (millimeters),Precipitation anomaly - Dec (millimeters),Cropland (percent of area),Forest (percent of area),Mineral facilities - Total  (number of facilities),Mineral facilities - Public  (number of facilities),Mineral facilities - Private  (number of facilities),Mineral facilities - Foreign  (number of facilities),Mineral production capacity  (million metric tons per year ),Protected land - Total (percent of area),Protected land - National (percent of area),Protected land - International (percent of area),Aerosol particle radius (percent of small particles),Aerosol optical thickness (thickness scale  0-1 ),Carbon monoxide levels (parts per billion by volume),Nitrogen dioxide levels (billion molecules/mm2),"Households' access to electricity, total(percent of households)","Households's use of fuel for lighting,kerosene(percent of households)","Households's use of fuel for lighting,Biogas(percent of households)","Households's use of fuel for lighting,Electricity(percent of households)","Households's use of fuel for lighting,Others(percent of households)","Households's use of fuel for lighting,No lightning arrangement(percent of househ","Housing units built with substantial solid material, total(percent of households","Households' access to improved water,total(percent of households)","Households' access to improved sanitation,total(percent of households)","Households' access to enhanced improved sanitation,total(percent of households)","People per household,total(people)",Area (sq. km.),Population (thousands),Population density (people per sq. km.),Area (sq. km.),Population (thousands),Population density (people per sq. km.),Area (sq. km.),Population (thousands),Population density (people per sq. km.)
4_10_1011,2001,Urban,4,Bhutan,10,Punakha,1011,Toewang,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,0,NA
4_11_1101,2001,Rural,4,Bhutan,11,Samdrupjongkhar,1101,Dewathang,90.9,91.60000000000001,71.9,6.9,65,NA,NA,58.300000000000004,45.400000000000006,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.10000000000001,29.1,0,70.10000000000001,0.8,0,41.800000000000004,89.10000000000001,77.60000000000001,18.7,4.800000000000001,NA,3.1,NA,197.9715576171875,10.02211856842041,50.6240348815918,200,10.200000000000001,51.1
4_11_1101,2001,Total,4,Bhutan,11,Samdrupjongkhar,1101,Dewathang,NA,NA,NA,NA,NA,16.3,0.8300000000000001,NA,NA,NA,15.235194206237793,18.399999618530273,21.299999237060547,23.935195922851563,25.13519287109375,26.700000762939453,27.629610061645508,27.835195541381836,26.83519172668457,24.399999618530273,21.164804458618164,17.035194396972656,14.867342948913574,17.435346603393555,21.178972244262695,23.15911293029785,24.722394943237305,26.32239532470703,26.841747283935547,27.043777465820312,26.23483657836914,24.238391876220703,20.433822631835938,16.360435485839844,0.677030622959137,1.2329906225204468,0.949174165725708,1.3629192113876343,0.8565163016319275,0.49941039085388184,0.4773257374763489,0.354362815618515,0.4519471228122711,0.7326997518539429,0.8115320205688477,0.9524016380310059,-0.1268584281206131,-0.48998433351516724,-0.24457848072052002,-0.060884345322847366,-0.24338339269161224,-0.1467163860797882,-0.20478150248527527,-0.24143095314502716,-0.21472758054733276,-0.4103676974773407,-0.4380321800708771,-0.3356311023235321,2.2536370754241943,15.570388793945313,15.863113403320312,158.56259155273438,366.06683349609375,562.2587890625,416.9483947753906,284.3852844238281,297.9328308105469,223.86700439453125,10.477663040161133,0.12961065769195557,14.82053279876709,18.58116912841797,47.465614318847656,157.29867553710937,347.1696472167969,453.9020690917969,457.6220397949219,455.3503723144531,298.2033386230469,131.59190368652344,11.640899658203125,6.744191646575928,12.088618278503418,10.089986801147461,22.499845504760742,60.07791519165039,128.12623596191406,82.87031555175781,115.63813781738281,101.17507934570312,93.08100891113281,94.81713104248047,12.911669731140137,9.847089767456055,-4.404280185699463,-4.339169502258301,-0.9878599047660828,14.623173713684082,-60.932106018066406,17.0007381439209,77.37220764160156,-77.84673309326172,-16.958959579467773,-20.79804039001465,8.851119041442871,2.937837600708008,0.1,60.300000000000004,NA,NA,NA,NA,NA,NA,NA,NA,48.400000000000006,0.18,125,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,NA,NA,199.70318603515625,10.201830863952637,51.08496856689453,200,10.200000000000001,51.1
4_11_1101,2001,Urban,4,Bhutan,11,Samdrupjongkhar,1101,Dewathang,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7316316366195679,0.17971257865428925,103.78221893310547,0,0,NA
4_11_1102,2001,Rural,4,Bhutan,11,Samdrupjongkhar,1102,Gomdar,98.5,87.7,76,14.700000000000001,61.400000000000006,NA,NA,30.700000000000003,19.8,41.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,96.60000000000001,0,0,3.4000000000000004,0,37.5,84.4,91.30000000000001,2.1,4.4,NA,2.8000000000000003,NA,80.82295227050781,6.5919694900512695,81.56061553955078,80.80000000000001,6.6000000000000005,81.60000000000001
4_11_1102,2001,Total,4,Bhutan,11,Samdrupjongkhar,1102,Gomdar,NA,NA,NA,NA,NA,0,0,NA,NA,NA,10.554506301879883,13.444806098937988,15.973167419433594,18.69704818725586,20.392566680908203,22.302265167236328,23.302265167236328,23.34032440185547,22.34032440185547,19.506746292114258,16.1828670501709,12.354506492614746,9.950028419494629,12.251592636108398,15.802610397338867,17.875404357910156,19.99819564819336,21.997989654541016,22.46807289123535,22.496566772460937,21.674449920654297,19.2673282623291,15.307018280029297,11.464751243591309,0.8107978701591492,1.2875316143035889,1.0008655786514282,1.317304015159607,0.8803142309188843,0.582094669342041,0.514533281326294,0.4351981580257416,0.4971093237400055,0.780538022518158,0.9493694305419922,1.094265103340149,-0.06375609338283539,-0.4164111018180847,-0.24023881554603577,-0.07027292251586914,-0.23102839291095734,-0.08612384647130966,-0.12433938682079315,-0.15211215615272522,-0.19181105494499207,-0.39506030082702637,-0.3610173761844635,-0.2360651195049286,1.8186609745025635,14.199261665344238,12.203003883361816,140.6366729736328,303.0018310546875,550.49920654296875,412.44476318359375,270.6582336425781,272.9553527832031,207.3008270263672,8.979863166809082,0.20000000298023224,12.518674850463867,16.56955337524414,43.0333366394043,140.60862731933594,285.15972900390625,423.01055908203125,435.6076354980469,426.0984802246094,278.7606506347656,119.09063720703125,11.235758781433105,6.1873860359191895,10.115693092346191,9.636645317077637,20.116060256958008,54.62263107299805,108.71045684814453,67.030548095703125,98.06392669677734,97.44039154052734,83.32782745361328,83.48753356933594,11.644773483276367,8.708639144897461,-3.9815194606781006,-4.569762229919434,-2.589442253112793,6.5827717781066895,-42.43734359741211,19.60268783569336,62.32568359375,-68.83247375488281,-10.991876602172852,-14.97693157196045,7.912832736968994,2.761547565460205,0,11.700000000000001,NA,NA,NA,NA,NA,NA,NA,NA,0,0.11,142,70.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.80000000000001,NA,NA,80.82295227050781,6.5919694900512695,81.56060791015625,80.80000000000001,6.6000000000000005,81.60000000000001
4_11_1102,2001,Urban,4,Bhutan,11,Samdrupjongkhar,1102,Gomdar,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,0,NA
4_11_1103,2001,Rural,4,Bhutan,11,Samdrupjongkhar,1103,Langchhenphu,98.7,91.7,64.7,8.5,56.300000000000004,NA,NA,56.2,42.1,70.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.800000000000004,45.6,0,53.800000000000004,0.6000000000000001,0,48,84.80000000000001,54.400000000000006,29.200000000000003,5.5,NA,0.93,NA,218.357177734375,21.555908203125,98.71856689453125,218,21.6,98.7
4_11_1103,2001,Total,4,Bhutan,11,Samdrupjongkhar,1103,Langchhenphu,NA,NA,NA,NA,NA,1.1,0.1,NA,NA,NA,16.144031524658203,19.406967163085937,22.432838439941406,24.969900131225586,25.91815948486328,27.7699031829834,28.706968307495117,28.74403190612793,27.74403190612793,25.406965255737305,22.33283805847168,18.00696563720703,15.998826026916504,18.598825454711914,22.182361602783203,24.125465393066406,25.621145248413086,27.31841278076172,27.82146453857422,28.036592483520508,27.230552673339844,25.281347274780273,21.626096725463867,17.336273193359375,0.6274616718292236,1.225420355796814,0.9238014221191406,1.3597354888916016,0.8560649752616882,0.4752197265625,0.4892091751098633,0.3316362202167511,0.4596587121486664,0.7108117938041687,0.793213963508606,1.0001603364944458,-0.09475255012512207,-0.5211620926856995,-0.2401048243045807,-0.12959223985671997,-0.2004471719264984,-0.12971773743629456,-0.20829308032989502,-0.2254280149936676,-0.23281535506248474,-0.40489187836647034,-0.5186669826507568,-0.28609025478363037,3.2552244663238525,14.618906021118164,16.369901657104492,154.29876708984375,344.1507568359375,474.1452331542969,397.645751953125,265.58282470703125,280.6275939941406,209.25770568847656,10.71119499206543,0.5146768689155579,16.939756393432617,20.619539260864258,46.547264099121094,153.25335693359375,317.82958984375,411.3005676269531,415.4106140136719,402.3984069824219,276.28955078125,119.37983703613281,12.603232383728027,7.781163215637207,12.114299774169922,9.912327766418457,23.24694061279297,53.56574630737305,112.20744323730469,65.60630798339844,71.77388763427734,90.06011199951172,78.12474822998047,81.34925079345703,12.926206588745117,11.953840255737305,-5.065186977386475,-4.102971076965332,0.7539642453193665,12.086170196533203,-48.150943756103516,16.926118850708008,90.28565979003906,-42.88494873046875,-20.099239349365234,-16.362756729125977,6.917568683624268,3.0436553955078125,1.1,59.1,NA,NA,NA,NA,NA,NA,NA,NA,33.800000000000004,0.11,125,118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218,NA,NA,218.357177734375,21.555908203125,98.71856689453125,218,21.6,98.7
4_11_1103,2001,Urban,4,Bhutan,11,Samdrupjongkhar,1103,Langchhenphu,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,0,NA
4_11_1104,2001,Rural,4,Bhutan,11,Samdrupjongkhar,1104,Martshala,99.4,95.7,78.2,8.3,69.9,NA,NA,50.400000000000006,36.7,63.900000000000006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,83.60000000000001,0,0.2,16.2,0,26.900000000000002,83.80000000000001,79.2,7.4,5.5,NA,2.6,NA,296.15643310546875,1.8691658973693848,6.3114142417907715,296,1.9000000000000001,6.300000000000001
4_11_1104,2001,Total,4,Bhutan,11,Samdrupjongkhar,1104,Martshala,NA,NA,NA,NA,NA,0,0,NA,NA,NA,11.776683807373047,14.748462677001953,17.37459945678711,20.065885543823242,21.631040573120117,23.459260940551758,24.45926284790039,24.51361656188965,23.51361656188965,20.794105529785156,17.502819061279297,13.57668399810791,11.24035358428955,13.62043285369873,17.201080322265625,19.242765426635742,21.23518943786621,23.129802703857422,23.62210464477539,23.686155319213867,22.881816864013672,20.565061569213867,16.6684513092041,12.753593444824219,0.7714082598686218,1.2774637937545776,0.9880976676940918,1.3385629653930664,0.876693069934845,0.5621600151062012,0.5096837282180786,0.41838282346725464,0.4883263409137726,0.7691671252250671,0.9176539778709412,1.0673693418502808,-0.06834854930639267,-0.4343363642692566,-0.23618966341018677,-0.06390277296304703,-0.22900384664535522,-0.09679003804922104,-0.13930194079875946,-0.1694941371679306,-0.1949220448732376,-0.39022096991539,-0.3840288817882538,-0.2538422644138336,1.9979137182235718,14.541471481323242,13.017789840698242,145.70465087890625,317.6028137207031,548.6578369140625,411.5647888183594,272.3529968261719,278.2025451660156,211.3258819580078,9.485030174255371,0.20000000298023224,13.293462753295898,17.23767852783203,44.23477554321289,144.62924194335938,299.19775390625,427.94671630859375,439.2698059082031,430.81536865234375,281.7486877441406,122.22386932373047,11.51574993133545,6.415526390075684,10.630870819091797,9.777730941772461,20.711740493774414,55.90692901611328,113.16271209716797,70.46256256103516,100.6415786743164,97.66886138916016,84.96607208251953,86.11280822753906,12.181299209594727,9.115273475646973,-4.099589824676514,-4.552923202514648,-2.065164804458618,8.749656677246094,-46.25849914550781,19.707374572753906,65.99938201904297,-69.71333312988281,-12.015198707580566,-16.81410026550293,8.064679145812988,2.7327587604522705,0,29.700000000000003,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.1,137,81.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,296,NA,NA,296.15643310546875,1.8691658973693848,6.3114142417907715,296,1.9000000000000001,6.300000000000001
4_11_1104,2001,Urban,4,Bhutan,11,Samdrupjongkhar,1104,Martshala,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,0,NA
4_11_1105,2001,Rural,4,Bhutan,11,Samdrupjongkhar,1105,Jangchhubling,104.7,107.2,73.5,11.9,61.6,NA,NA,51.1,39.6,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.4,32.1,0,65.4,2.5,0,26.3,92.5,79.30000000000001,3.3000000000000003,4.7,NA,3,NA,162.9966583251953,2.8916847705841064,17.740760803222656,163,2.9000000000000004,17.7
4_11_1105,2001,Total,4,Bhutan,11,Samdrupjongkhar,1105,Jangchhubling,NA,NA,NA,NA,NA,0,0,NA,NA,NA,14.833233833312988,17.940107345581055,20.791828155517578,23.46622085571289,24.72518539428711,26.274677276611328,27.15266990661621,27.441152572631836,26.441152572631836,23.937339782714844,20.662944793701172,16.627824783325195,14.413588523864746,16.928207397460937,20.72102165222168,22.73086929321289,24.2993106842041,25.933059692382813,26.412927627563477,26.63489532470703,25.776554107666016,23.80171775817871,19.902097702026367,15.894944190979004,0.7092320919036865,1.2254972457885742,0.9543834328651428,1.3267580270767212,0.8519929051399231,0.5048291683197021,0.4649716913700104,0.3486630916595459,0.4473879337310791,0.7355318069458008,0.8164342045783997,0.9329760670661926,-0.16157107055187225,-0.48549050092697144,-0.26243144273757935,-0.0740244910120964,-0.2629534900188446,-0.15787355601787567,-0.2163078337907791,-0.2530273497104645,-0.22083373367786407,-0.4398804008960724,-0.41846418380737305,-0.35308507084846497,2.0087897777557373,15.674712181091309,15.922396659851074,155.76063537597656,365.9552001953125,579.83062744140625,424.8713073730469,290.1318664550781,299.98687744140625,223.33309936523437,9.918506622314453,0.07258491963148117,14.25758171081543,18.03394317626953,46.96601104736328,157.10714721679687,347.9576416015625,461.69970703125,463.3080749511719,463.06317138671875,304.0492858886719,130.50759887695312,11.058627128601074,6.423854827880859,12.080462455749512,10.062845230102539,22.41012954711914,60.22452926635742,128.07005310058594,83.53682708740234,119.685302734375,103.46160125732422,94.89347076416016,94.61193084716797,12.173694610595703,9.380167961120605,-4.4447503089904785,-4.2646589279174805,-1.5300776958465576,13.465024948120117,-62.11671447753906,14.750784873962402,77.14942932128906,-81.76860809326172,-18.3508243560791,-18.81024932861328,9.036601066589355,3.2030398845672607,0,49.300000000000004,NA,NA,NA,NA,NA,NA,NA,NA,36.9,0.13,127,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163,NA,NA,162.9966583251953,2.8916847705841064,17.740760803222656,163,2.9000000000000004,17.7
4_11_1105,2001,Urban,4,Bhutan,11,Samdrupjongkhar,1105,Jangchhubling,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,0,NA
4_11_1106,2001,Rural,4,Bhutan,11,Samdrupjongkhar,1106,Pemathang,102.4,118.5,71.7,7.5,64.2,NA,NA,47.900000000000006,39.5,56.300000000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,98,0,0,2,0,9.1,89.60000000000001,87.9,17.2,5.1000000000000005,NA,1.5,NA,75.73240661621094,4.436040878295898,58.575199127197266,75.7,4.4,58.6
